Timestamp,Open,High,Low,Close,Volume
2024-09-07 06:33:00,54130.25,54148.35,54130.25,54148.35,0.11975254
2024-09-07 06:34:00,54155.26,54155.26,54129.1,54129.1,0.04814728
2024-09-07 06:35:00,54129.1,54150.94,54129.1,54150.23,0.14405901
2024-09-07 06:36:00,54158.17,54160.01,54148.41,54150.89,0.24999364
2024-09-07 06:37:00,54148.55,54153.29,54134.11,54135.13,0.14057703
2024-09-07 06:38:00,54134.37,54145.49,54132.99,54145.48,0.07221726
2024-09-07 06:39:00,54149.9,54168.89,54142.38,54168.89,0.21253506
2024-09-07 06:40:00,54172.34,54208.1,54172.34,54199.86,0.30489581
2024-09-07 06:41:00,54188.63,54213.29,54188.63,54213.29,0.12484946
2024-09-07 06:42:00,54217.75,54254.89,54217.75,54254.89,0.31249839
2024-09-07 06:43:00,54249.97,54249.97,54244.85,54244.85,0.04915324
2024-09-07 06:44:00,54250.48,54250.48,54250.48,54250.48,0.024
2024-09-07 06:45:00,54256.89,54264.89,54256.89,54264.89,0.04857226
2024-09-07 06:46:00,54264.89,54282.61,54259.84,54270.53,0.77042684
2024-09-07 06:47:00,54263.6,54290.7,54263.6,54290.7,0.16893159
2024-09-07 06:48:00,54291.45,54292.58,54291.45,54292.58,0.09410946
2024-09-07 06:49:00,54284.18,54286.88,54275.48,54275.48,0.0524358
2024-09-07 06:50:00,54265.37,54265.37,54265.37,54265.37,0.00463718
2024-09-07 06:51:00,54294.77,54314.62,54294.77,54304.73,0.21383004
2024-09-07 06:52:00,54329.61,54334.24,54326.94,54334.24,0.16404601
2024-09-07 06:53:00,54337.41,54337.41,54323.33,54325.8,0.20613036
2024-09-07 06:54:00,54345.48,54374.96,54345.48,54374.96,0.1589869
2024-09-07 06:55:00,54346.71,54346.72,54278.65,54296.1,0.18483876
2024-09-07 06:56:00,54294.69,54315.3,54294.69,54315.3,0.10917559
2024-09-07 06:57:00,54308.82,54308.82,54296.99,54299.35,0.25202693
2024-09-07 06:58:00,54297.96,54297.96,54297.96,54297.96,0.024
2024-09-07 06:59:00,54304.12,54311.49,54304.12,54309.05,0.06986768
2024-09-07 07:00:00,54304.25,54340.17,54304.25,54340.02,0.30464003
2024-09-07 07:01:00,54341.96,54379.71,54341.96,54379.71,0.14947725
2024-09-07 07:02:00,54382.35,54396.35,54325.67,54325.67,0.37170184
2024-09-07 07:03:00,54319.62,54330.02,54291.89,54292.06,0.27870335
2024-09-07 07:04:00,54278.13,54306.53,54277.14,54306.53,0.27112048
2024-09-07 07:05:00,54311.27,54311.27,54291.64,54296.83,0.22490294
2024-09-07 07:06:00,54298.54,54298.54,54275.23,54287.41,0.12996905
2024-09-07 07:07:00,54284.89,54313.77,54284.89,54313.77,0.21057074
2024-09-07 07:08:00,54293.65,54307.59,54283.58,54307.59,0.12809368
2024-09-07 07:09:00,54301.57,54337.48,54300.74,54335.72,0.22828825
2024-09-07 07:10:00,54332.24,54344.16,54332.24,54344.16,0.38653957
2024-09-07 07:11:00,54338.91,54354.83,54334.42,54350.84,0.24911775
2024-09-07 07:12:00,54340.34,54340.34,54323.35,54328.73,0.14743184
2024-09-07 07:13:00,54328.73,54341.16,54297.52,54307.57,0.33926854
2024-09-07 07:14:00,54329.15,54330.18,54303.48,54309.96,0.07029969
2024-09-07 07:15:00,54303.47,54330.95,54299.03,54330.95,0.18161406
2024-09-07 07:16:00,54281.09,54284.8,54266.02,54280.62,0.46451243
2024-09-07 07:17:00,54288.91,54300.44,54288.91,54296.4,0.16892285
2024-09-07 07:18:00,54288.96,54288.96,54259.57,54259.57,0.16689868
2024-09-07 07:19:00,54261.43,54268.64,54261.43,54265.8,0.07381589
2024-09-07 07:20:00,54268.88,54301.75,54268.88,54282.23,0.25095412
2024-09-07 07:21:00,54284.83,54304.13,54284.83,54304.13,0.07424378
2024-09-07 07:22:00,54297.82,54306.62,54291.3,54294.14,0.13139498
2024-09-07 07:23:00,54285.24,54285.24,54260.17,54264.41,0.23518311
2024-09-07 07:24:00,54269.08,54269.08,54240.53,54251.68,0.52548206
2024-09-07 07:25:00,54260.35,54294.94,54260.35,54274.92,0.43446229
2024-09-07 07:26:00,54261.27,54299.01,54261.27,54299.01,0.04930831
2024-09-07 07:27:00,54292.49,54300.72,54267.78,54300.72,0.13780372
2024-09-07 07:28:00,54300.72,54300.72,54285.24,54285.24,0.00046692
2024-09-07 07:29:00,54276.17,54289.03,54276.17,54289.03,0.02441287
2024-09-07 07:30:00,54287.81,54354.74,54273.59,54354.74,0.26041898
2024-09-07 07:31:00,54365.19,54369.1,54341,54348.75,0.11362848
2024-09-07 07:32:00,54354.85,54400.47,54347.11,54361.19,0.34204365
2024-09-07 07:33:00,54364.99,54364.99,54327.99,54327.99,0.18471133
2024-09-07 07:34:00,54310.26,54312.93,54310.26,54312.93,0.02453
2024-09-07 07:35:00,54310.27,54318.68,54286.09,54318.68,0.27466621
2024-09-07 07:36:00,54304.98,54304.98,54289.56,54291,0.16338534
2024-09-07 07:37:00,54269.71,54300.92,54269.71,54294.23,0.28214681
2024-09-07 07:38:00,54240.82,54243.76,54229.44,54234.27,0.12974702
2024-09-07 07:39:00,54217.06,54217.06,54189.1,54213.97,0.22398265
2024-09-07 07:40:00,54222.19,54222.19,54211.61,54211.61,0.02440221
2024-09-07 07:41:00,54224.59,54243.46,54224.59,54243.46,0.17212428
2024-09-07 07:42:00,54236.05,54236.05,54236.05,54236.05,0.024
2024-09-07 07:43:00,54247.87,54255.58,54247.87,54251.53,0.04817578
2024-09-07 07:44:00,54251.52,54271.94,54246.94,54271.94,0.125
2024-09-07 07:45:00,54278.1,54278.1,54265.94,54265.94,0.20314831
2024-09-07 07:46:00,54258.44,54258.44,54235.59,54235.59,0.19333671
2024-09-07 07:47:00,54238.78,54238.78,54205.24,54205.24,0.18352511
2024-09-07 07:48:00,54191.09,54205.35,54191.04,54205.35,0.12216357
2024-09-07 07:49:00,54208.28,54234.26,54208.28,54234.26,0.21648476
2024-09-07 07:50:00,54218.47,54218.47,54205.08,54214.23,0.19723758
2024-09-07 07:51:00,54216.92,54216.92,54216.92,54216.92,0.024
2024-09-07 07:52:00,54227.24,54242.87,54227.24,54230.43,0.15967282
2024-09-07 07:53:00,54230.59,54235.09,54230.59,54235.09,0.048
2024-09-07 07:54:00,54231.62,54231.62,54228.43,54228.43,0.27204756
2024-09-07 07:55:00,54216,54264.83,54216,54264.83,0.1582
2024-09-07 07:56:00,54263.68,54263.68,54248.3,54248.3,0.02433989
2024-09-07 07:57:00,54249.36,54249.36,54249.36,54249.36,0.024
2024-09-07 07:58:00,54258,54281.87,54258,54281.87,0.072
2024-09-07 07:59:00,54288.05,54288.05,54288.05,54288.05,0.024
2024-09-07 08:00:00,54286.91,54288.11,54268.18,54288.11,0.16646923
2024-09-07 08:01:00,54295.17,54295.17,54282.49,54282.49,0.10335061
2024-09-07 08:02:00,54289.53,54294.58,54284.04,54291.51,0.07236736
2024-09-07 08:03:00,54290.18,54292.47,54288.44,54292.47,0.16715857
2024-09-07 08:04:00,54285.11,54285.11,54256.83,54256.83,0.04952965
2024-09-07 08:05:00,54248.75,54258.96,54248.65,54248.65,0.16946423
2024-09-07 08:06:00,54251.91,54251.91,54236.37,54251.65,0.10392974
2024-09-07 08:07:00,54272.8,54302.3,54272.8,54298.79,0.1285839
2024-09-07 08:08:00,54301.94,54301.95,54277.11,54280.95,0.34892657
2024-09-07 08:09:00,54292.795,54299.005,54280.38,54287.645,0.252445625
2024-09-07 08:10:00,54283.65,54296.06,54283.65,54294.34,0.15596468
2024-09-07 08:11:00,54298.12,54303.03,54298.12,54300.9,0.33114553
2024-09-07 08:12:00,54307.63,54307.63,54307.63,54307.63,0.024
2024-09-07 08:13:00,54307.4,54336.48,54307.4,54336.48,0.175033
2024-09-07 08:14:00,54308.8,54333.64,54297.4,54297.4,1.04867065
2024-09-07 08:15:00,54291.07,54300.19,54291.07,54300.19,0.048
2024-09-07 08:16:00,54308.56,54313.02,54306.08,54313.02,0.13829126
2024-09-07 08:17:00,54258.71,54259.53,54258.14,54258.14,0.08556413
2024-09-07 08:18:00,54254.82,54258.14,54251.59,54258.14,0.1945952
2024-09-07 08:19:00,54237.89,54237.89,54234.82,54234.82,0.02897974
2024-09-07 08:20:00,54231.255,54231.255,54226.83,54226.83,0.04514717
2024-09-07 08:21:00,54224.62,54224.62,54218.84,54218.84,0.0613146
2024-09-07 08:22:00,54211.47,54237.29,54209.32,54237.29,0.55647969
2024-09-07 08:23:00,54211.26,54212.27,54198.91,54198.91,0.252
2024-09-07 08:24:00,54201.37,54208.04,54201.37,54208.04,0.1448
2024-09-07 08:25:00,54210.45,54210.45,54210.45,54210.45,0.03475507
2024-09-07 08:26:00,54253.18,54270.14,54253.18,54270.14,0.19765393
2024-09-07 08:27:00,54275.82,54275.82,54275.82,54275.82,0.024
2024-09-07 08:28:00,54292.44,54330.59,54292.44,54330.59,0.47181098
2024-09-07 08:29:00,54325.61,54368.31,54325.03,54360.35,0.43867194
2024-09-07 08:30:00,54360.34,54368.58,54350.21,54355.18,0.41642195
2024-09-07 08:31:00,54354.85,54397.62,54354.85,54386.07,0.24668003
2024-09-07 08:32:00,54335.38,54356.765,54320,54335.61,0.15517529
2024-09-07 08:33:00,54315.91,54315.91,54285.15,54285.15,0.06367055
2024-09-07 08:34:00,54282.8,54282.8,54253.72,54253.72,0.12
2024-09-07 08:35:00,54262.44,54292.9,54262.44,54292.9,0.12
2024-09-07 08:36:00,54301.17,54301.17,54301.17,54301.17,0.024
2024-09-07 08:37:00,54302.765,54302.765,54302.76,54302.76,0.012203975
2024-09-07 08:38:00,54304.36,54304.36,54304.35,54304.35,0.00040795
2024-09-07 08:39:00,54337.06,54337.06,54337.06,54337.06,0.0003772
2024-09-07 08:40:00,54337.22,54342.55,54337.22,54342.55,0.084
2024-09-07 08:41:00,54351.75,54354.72,54344.78,54347.18,0.05885416
2024-09-07 08:42:00,54331.39,54331.39,54331.39,54331.39,0.024
2024-09-07 08:43:00,54323.99,54331.06,54323.99,54331.06,0.04844
2024-09-07 08:44:00,54344.68,54350.59,54344.68,54346.1,0.05277019
2024-09-07 08:45:00,54357.57,54357.57,54355.22,54355.22,0.048
2024-09-07 08:46:00,54344.57,54362.19,54343.24,54362.19,0.10447726
2024-09-07 08:47:00,54331.5,54331.5,54306.99,54306.99,0.41011684
2024-09-07 08:48:00,54298.58,54300.24,54297.61,54297.61,0.08840764
2024-09-07 08:49:00,54291.07,54302.96,54291.07,54299.84,0.11143232
2024-09-07 08:50:00,54303.41,54309.355,54301.945,54307.575,0.13964505
2024-09-07 08:51:00,54315.75,54315.75,54312.82,54315.31,0.16785778
2024-09-07 08:52:00,54309.94,54319.61,54305.02,54313.49,0.49805061
2024-09-07 08:53:00,54317.4,54325.74,54317.4,54325.74,0.634
2024-09-07 08:54:00,54314.27,54318.44,54296.48,54316.42,0.44996537
2024-09-07 08:55:00,54323.03,54324.92,54305.61,54305.61,0.4204
2024-09-07 08:56:00,54311.02,54331.03,54311.02,54324.68,0.20070391
2024-09-07 08:57:00,54332.88,54372.21,54331.08,54372.21,0.12196
2024-09-07 08:58:00,54373.81,54373.81,54368.14,54370.6,0.38615616
2024-09-07 08:59:00,54365.21,54373.2,54365.1,54373.2,0.306
2024-09-07 09:00:00,54375.12,54386.3,54361.96,54372.36,0.38174422
2024-09-07 09:01:00,54376.91,54413.51,54376.91,54409.91,0.34287094
2024-09-07 09:02:00,54410.43,54410.43,54381.16,54393.32,0.11720889
2024-09-07 09:03:00,54376.69,54382.11,54376.69,54382.11,0.04894095
2024-09-07 09:04:00,54375.92,54380.6,54326.65,54356.64,0.34181452
2024-09-07 09:05:00,54366.63,54372.97,54366.63,54372.97,0.07370273
2024-09-07 09:06:00,54354.95,54366.04,54354.95,54366.04,0.02453826
2024-09-07 09:07:00,54331.09,54340.9,54331.09,54340.9,0.00097252
2024-09-07 09:08:00,54345.93,54345.93,54345.93,54345.93,0.00048626
2024-09-07 09:09:00,54356.2,54362.93,54353.26,54353.26,0.22523491
2024-09-07 09:10:00,54361.64,54361.97,54352.11,54352.87,0.4756192
2024-09-07 09:11:00,54337.87,54337.87,54315.27,54323.46,0.88960455
2024-09-07 09:12:00,54317.97,54325.39,54317.97,54325.39,0.07131236
2024-09-07 09:13:00,54317.74,54321.19,54317.73,54318.62,0.72226062
2024-09-07 09:14:00,54318.61,54318.61,54318.58,54318.58,0.30266712
2024-09-07 09:15:00,54310.86,54321.95,54308.66,54311.09,0.4673657
2024-09-07 09:16:00,54308.3,54310.91,54284.67,54285.88,0.63162436
2024-09-07 09:17:00,54284.56,54292.69,54282.66,54291.15,0.76030783
2024-09-07 09:18:00,54293.3,54298.22,54288.13,54297.24,0.40855147
2024-09-07 09:19:00,54297.93,54297.94,54283.34,54286.83,1.15944288
2024-09-07 09:20:00,54285,54292.92,54282.82,54286.94,0.57600009
2024-09-07 09:21:00,54286.94,54286.94,54250.67,54250.67,0.93634252
2024-09-07 09:22:00,54213.03,54224.17,54188.73,54205.08,1.24489829
2024-09-07 09:23:00,54208.05,54233.9,54208.05,54230.26,0.22144075
2024-09-07 09:24:00,54231.08,54231.08,54231.08,54231.08,0.092
2024-09-07 09:25:00,54244.64,54244.64,54243.83,54243.83,0.06038665
2024-09-07 09:26:00,54246.13,54251.93,54242.21,54242.21,0.06789993
2024-09-07 09:27:00,54252.81,54264.66,54252.81,54264.53,0.10334846
2024-09-07 09:28:00,54256.81,54256.81,54229.39,54229.39,0.06123733
2024-09-07 09:29:00,54209.21,54209.21,54196.53,54197.91,0.04803662
2024-09-07 09:30:00,54203.07,54224.9,54201.8,54224.9,0.17632575
2024-09-07 09:31:00,54225,54225,54219.8,54219.8,0.06759963
2024-09-07 09:32:00,54250.24,54252.96,54242.22,54242.22,0.05020204
2024-09-07 09:33:00,54220.05,54220.05,54200.19,54212.75,0.41600048
2024-09-07 09:34:00,54215.9,54217.59,54198.71,54198.71,0.37537982
2024-09-07 09:35:00,54224.14,54225.285,54215.545,54215.845,0.202116715
2024-09-07 09:36:00,54232.38,54232.98,54232.38,54232.98,0.02885361
2024-09-07 09:37:00,54223.695,54225.09,54223.695,54225.09,0.14564331
2024-09-07 09:38:00,54215.01,54217.2,54215.01,54217.2,0.26243301
2024-09-07 09:39:00,54219.83,54219.83,54219.83,54219.83,0.04430637
2024-09-07 09:40:00,54216.24,54229.68,54216.24,54229.68,0.04053246
2024-09-07 09:41:00,54220.32,54220.32,54195.65,54195.65,0.05591482
2024-09-07 09:42:00,54195.67,54195.67,54195.67,54195.67,0.04224
2024-09-07 09:43:00,54194.11,54194.11,54190.64,54190.64,0.09371739
2024-09-07 09:44:00,54202.505,54207.905,54200.77,54206.17,0.07664955
2024-09-07 09:45:00,54210.9,54221.7,54210.9,54221.7,0.05958171
2024-09-07 09:46:00,54230.66,54230.66,54225.03,54225.03,0.00085034
2024-09-07 09:47:00,54230.02,54241.38,54230.02,54241.38,0.4288152
2024-09-07 09:48:00,54248.09,54248.09,54248.09,54248.09,0.00032841
2024-09-07 09:49:00,54251.42,54251.42,54246.495,54246.96,0.27925307
2024-09-07 09:50:00,54254.75,54254.75,54244.9,54245.83,0.55817773
2024-09-07 09:51:00,54276.76,54288.08,54276.76,54288.08,0.09717162
2024-09-07 09:52:00,54288.46,54288.46,54288.46,54288.46,0.00046043
2024-09-07 09:53:00,54292.07,54292.07,54292.07,54292.07,0.06489719
2024-09-07 09:54:00,54303.06,54303.06,54303.06,54303.06,0.00047068
2024-09-07 09:55:00,54298.31,54298.31,54298.31,54298.31,0.00046
2024-09-07 09:56:00,54292.05,54292.05,54291.99,54291.99,0.0242916633333333
2024-09-07 09:57:00,54285.79,54285.79,54285.67,54285.67,0.0481233266666667
2024-09-07 09:58:00,54279.53,54279.53,54279.35,54279.35,0.07195499
2024-09-07 09:59:00,54264.71,54264.71,54264.62,54264.62,0.047977495
2024-09-07 10:00:00,54249.89,54249.89,54249.89,54249.89,0.024
2024-09-07 10:01:00,54252.33,54252.33,54252.33,54252.33,0.00546
2024-09-07 10:02:00,54258.2625,54258.2625,54258.2625,54258.2625,0.0112971725
2024-09-07 10:03:00,54264.195,54264.195,54264.195,54264.195,0.017134345
2024-09-07 10:04:00,54270.1275,54270.1275,54270.1275,54270.1275,0.0229715175
2024-09-07 10:05:00,54276.06,54276.06,54276.06,54276.06,0.02880869
2024-09-07 10:06:00,54287.16,54287.16,54285.92,54285.92,0.01841932
2024-09-07 10:07:00,54275.66,54277.21,54275.66,54277.21,0.15261413
2024-09-07 10:08:00,54288.28,54289.055,54286.625,54287.4,0.07657717
2024-09-07 10:09:00,54300.9,54300.9,54297.59,54297.59,0.00054021
2024-09-07 10:10:00,54300.46,54300.46,54298.805,54298.805,0.04279155
2024-09-07 10:11:00,54300.02,54300.02,54300.02,54300.02,0.08504289
2024-09-07 10:12:00,54311.46,54327.49,54311.46,54323.02,0.25188773
2024-09-07 10:13:00,54329.08,54329.08,54303.69,54303.69,0.07603329
2024-09-07 10:14:00,54294.95,54294.95,54294.95,54294.95,0.00042886
2024-09-07 10:15:00,54306.6,54345.77,54306.6,54345.77,0.12878478
2024-09-07 10:16:00,54335.21,54335.21,54335.21,54335.21,0.024
2024-09-07 10:17:00,54341.28,54341.28,54335.74,54335.74,0.11785006
2024-09-07 10:18:00,54335.74,54345.7,54335.74,54345.7,0.04254446
2024-09-07 10:19:00,54349.65,54367.21,54349.65,54367.21,0.10194704
2024-09-07 10:20:00,54366.26,54373.67,54366.26,54373.67,0.048
2024-09-07 10:21:00,54353.79,54353.79,54333.41,54333.41,0.06410228
2024-09-07 10:22:00,54323.06,54373.72,54323.06,54373.72,0.14480867
2024-09-07 10:23:00,54348.72,54348.72,54348.72,54348.72,0.024
2024-09-07 10:24:00,54359.59,54359.59,54354.93,54359.07,0.04923013
2024-09-07 10:25:00,54359.06,54365.17,54359.06,54365.17,0.1167122
2024-09-07 10:26:00,54367.52,54376.35,54367.52,54375.93,0.17725157
2024-09-07 10:27:00,54365.45,54365.45,54326.9,54326.91,0.02509513
2024-09-07 10:28:00,54327.91,54338.92,54327.91,54338.92,0.22780585
2024-09-07 10:29:00,54338.08,54345.6,54338.08,54345.6,0.0488241
2024-09-07 10:30:00,54349.79,54349.79,54349.79,54349.79,0.02444485
2024-09-07 10:31:00,54345.13,54366.61,54345.13,54366.61,0.4459569
2024-09-07 10:32:00,54368.23,54368.35,54368.23,54368.35,0.024
2024-09-07 10:33:00,54359.27,54359.28,54347.58,54347.99,0.49385874
2024-09-07 10:34:00,54351.8,54362.29,54351.8,54362.29,0.18952285
2024-09-07 10:35:00,54351.37,54353.34,54351.37,54353.34,0.02405914
2024-09-07 10:36:00,54359.33,54380.5,54359.33,54380.5,0.13486268
2024-09-07 10:37:00,54358.34,54358.34,54358.34,54358.34,0.024
2024-09-07 10:38:00,54360.04,54360.04,54360.04,54360.04,0.024
2024-09-07 10:39:00,54353.08,54353.08,54321.26,54321.26,0.14011689
2024-09-07 10:40:00,54326.87,54339.79,54326.87,54332.35,0.13690404
2024-09-07 10:41:00,54329.8,54329.8,54329.8,54329.8,0.024
2024-09-07 10:42:00,54334.39,54414.84,54334.39,54414.79,3.57687174
2024-09-07 10:43:00,54399.01,54399.01,54399.01,54399.01,0.024
2024-09-07 10:44:00,54392.89,54415.16,54392.89,54415.16,0.00101691
2024-09-07 10:45:00,54418.36,54458.77,54412.53,54448.13,0.44642404
2024-09-07 10:46:00,54449.47,54457.66,54413.38,54415.77,0.15805002
2024-09-07 10:47:00,54386.01,54386.01,54360.5,54370.83,0.26838
2024-09-07 10:48:00,54385.51,54385.51,54367.165,54372.67,0.20039386
2024-09-07 10:49:00,54385.01,54385.01,54373.83,54374.51,0.13240772
2024-09-07 10:50:00,54394.04,54394.77,54394.04,54394.77,0.00255485
2024-09-07 10:51:00,54382.57,54403.58,54382.57,54403.58,0.0012751
2024-09-07 10:52:00,54400.48,54433.99,54400.48,54433.99,0.23899707
2024-09-07 10:53:00,54432.68,54432.68,54411.36,54411.36,0.4290188
2024-09-07 10:54:00,54385.77,54385.77,54385.77,54385.77,0.00381686
2024-09-07 10:55:00,54393.9,54393.9,54393.9,54393.9,0.02874542
2024-09-07 10:56:00,54369.24,54380.26,54369.24,54380.26,0.09495428
2024-09-07 10:57:00,54369.82,54369.82,54355.08,54355.08,0.18548403
2024-09-07 10:58:00,54361.59,54361.59,54361.59,54361.59,0.024
2024-09-07 10:59:00,54349.6,54349.6,54349.6,54349.6,0.024
2024-09-07 11:00:00,54353.0666666667,54353.0666666667,54353.0666666667,54353.0666666667,0.024
2024-09-07 11:01:00,54356.5333333333,54356.5333333333,54356.5333333333,54356.5333333333,0.024
2024-09-07 11:02:00,54360,54360,54360,54360,0.024
2024-09-07 11:03:00,54333.02,54333.02,54318.87,54318.87,0.03596528
2024-09-07 11:04:00,54335.48,54355.5,54335.48,54355.5,0.12951464
2024-09-07 11:05:00,54359.79,54368.71,54359.79,54368.71,0.02789
2024-09-07 11:06:00,54358.6725,54365.3625,54358.0525,54364.7425,0.04688436
2024-09-07 11:07:00,54357.555,54362.015,54356.315,54360.775,0.06587872
2024-09-07 11:08:00,54356.4375,54358.6675,54354.5775,54356.8075,0.08487308
2024-09-07 11:09:00,54355.32,54355.32,54352.84,54352.84,0.10386744
2024-09-07 11:10:00,54357.48,54373.26,54357.48,54373.26,0.42076356
2024-09-07 11:11:00,54379.01,54404.71,54379.01,54404.71,0.068
2024-09-07 11:12:00,54405.52,54409.89,54405.52,54409.89,0.02472914
2024-09-07 11:13:00,54408.44,54408.44,54400.46,54400.46,0.49634384
2024-09-07 11:14:00,54415.64,54415.64,54415.64,54415.64,0.00192837
2024-09-07 11:15:00,54405.55,54409.36,54405.55,54409.36,0.10103706
2024-09-07 11:16:00,54414.93,54414.93,54414.93,54414.93,0.024
2024-09-07 11:17:00,54415.9,54415.9,54413.03,54413.03,0.09600242
2024-09-07 11:18:00,54416.87,54416.87,54411.13,54411.13,0.16800484
2024-09-07 11:19:00,54417.42,54417.42,54384.76,54384.76,0.00687316
2024-09-07 11:20:00,54382.11,54405.63,54382.11,54405.63,0.09869752
2024-09-07 11:21:00,54396.33,54419.38,54396.33,54419.38,0.08534876
2024-09-07 11:22:00,54410.55,54433.13,54410.55,54433.13,0.072
2024-09-07 11:23:00,54448.46,54453.79,54437.85,54437.85,0.13325831
2024-09-07 11:24:00,54443.21,54443.21,54443.04,54443.04,0.02817
2024-09-07 11:25:00,54441.78,54441.78,54431.95,54438.43,0.18023323
2024-09-07 11:26:00,54438.42,54438.43,54438.42,54438.43,0.06362271
2024-09-07 11:27:00,54433.52,54433.52,54428.2,54432.26,0.10480121
2024-09-07 11:28:00,54431.9,54431.9,54429.24,54431.27,0.056184385
2024-09-07 11:29:00,54430.28,54430.28,54430.28,54430.28,0.00756756
2024-09-07 11:30:00,54430.77,54449.48,54430.28,54449.48,0.16888593
2024-09-07 11:31:00,54454.48,54454.48,54440.47,54440.47,0.08090894
2024-09-07 11:32:00,54398.25,54398.25,54398.25,54398.25,0.02752
2024-09-07 11:33:00,54406.96,54442.26,54406.96,54442.26,0.15117796
2024-09-07 11:34:00,54428.78,54428.78,54428.78,54428.78,0.36749979
2024-09-07 11:35:00,54425.93,54447.29,54425.93,54447.29,0.42206424
2024-09-07 11:36:00,54440.205,54450.885,54440.205,54450.885,0.22303212
2024-09-07 11:37:00,54454.48,54454.48,54454.48,54454.48,0.024
2024-09-07 11:38:00,54449.18,54500,54449.18,54500,0.3318379
2024-09-07 11:39:00,54456.08,54456.08,54372.16,54372.16,0.04230015
2024-09-07 11:40:00,54429.3666666667,54429.86,54356.0133333333,54357.59,0.191441506666667
2024-09-07 11:41:00,54402.6533333333,54403.64,54339.8666666667,54343.02,0.340582863333333
2024-09-07 11:42:00,54375.94,54377.42,54323.72,54328.45,0.48972422
2024-09-07 11:43:00,54334.5,54348.78,54334.49,54334.87,0.16644753
2024-09-07 11:44:00,54333.44,54342.7,54333.16,54333.16,0.09334496
2024-09-07 11:45:00,54333.49,54337.09,54315.69,54337.09,0.49344549
2024-09-07 11:46:00,54323.52,54323.8,54323.52,54323.8,0.02438868
2024-09-07 11:47:00,54319.77,54320.17,54290.2,54317.99,0.57216814
